oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
600214200018784,314736877,2460901.8721286021,60901.368773100003,19.0771027,0.0620520711,0,zr,1.4946542,29.6843875,0.563000023,0.0260000005,20250814368773,600,0xe,0x2,20.7099991,26.2308998,0.0225524306,0.0892494395,6.75916044e-06,30,1.06700003,1
600214200018784,315033789,2460904.8414504039,60904.3378935,19.3921394,0.078696005,0,zr,1.4946633,29.684383199999999,0.469000012,-0.0289999992,20250817337824,600,0xe,0x2,21.2999992,26.2348061,0.0204075221,0.085568659,5.52460961e-06,30,1.12399995,1
600214200018784,315537420,2460909.8780803364,60909.374201400002,19.3298664,0.0750867426,0,zr,1.4946823,29.6843979,0.640999973,0.0560000017,20250822374178,600,0xe,0x2,21.5699997,26.1711979,0.0239004213,0.0878638625,7.7468012e-06,30,1.02499998,1
600214200018784,315732521,2460911.8292164542,60911.325219899998,19.0570889,0.0611248724,0,zr,1.4946805000000001,29.6843936,0.601000011,0.0189999994,20250824325220,600,0xe,0x2,21.3799992,26.2024403,0.0204051081,0.0864410326,5.6188469e-06,30,1.10599995,1
600214200018784,316036247,2460914.8666482074,60914.362476900002,19.5652599,0.0896110982,0,zr,1.4946648,29.684391099999999,1.36600006,-0.00800000038,20250827362454,600,0xe,0x2,21.5200005,26.2136345,0.0221609678,0.0836253613,6.59086345e-06,30,1.023,1
600214200018784,316334699,2460917.8513233354,60917.346990700004,19.3873882,0.0784148201,0,zr,1.4946543000000001,29.684382500000002,0.811999977,-0.0240000002,20250830346806,600,0xe,0x2,21.5200005,26.2161617,0.0220165793,0.085647583,6.48630248e-06,30,1.03199995,1
600214200018784,316535767,2460919.8621089174,60919.357673600003,18.7472858,0.0485326201,0,zr,1.4946767999999999,29.684386400000001,0.354999989,0.0909999982,20250901357674,600,0xe,0x2,21.6000004,26.2157421,0.0229617748,0.0873258561,7.13945474e-06,30,1.01600003,1
600214200018784,316938010,2460923.8847298967,60923.380104199998,18.9276829,0.055475045,0,zr,1.4946813999999999,29.6843863,0.558000028,-0.0280000009,20250905379745,600,0xe,0x2,20.5900002,26.1935406,0.0236659832,0.0786764696,7.44942326e-06,30,1.00899994,1
600214200018784,317139342,2460925.8981391429,60925.393425900002,19.4622307,0.0829568282,0,zr,1.4946653000000001,29.6844404,0.845000029,0.264999986,20250907393426,600,0xe,0x2,20.2000008,26.2081642,0.0278854202,0.0929026008,1.0312724e-05,30,1.01900005,1
600214200018784,317330350,2460927.8082983065,60927.303506900003,19.4424229,0.0817311332,0,zr,1.4946334999999999,29.684439300000001,1.42700005,-0.257999986,20250909303495,600,0xe,0x2,20.3400002,26.2561989,0.0275384989,0.0902574807,1.01417936e-05,30,1.05599999,1
600214200018784,317848384,2460932.9888213323,60932.483842599999,19.6619225,0.0962866172,0,zr,1.4946680999999999,29.684396100000001,1.05999994,-0.0439999998,20250914483843,600,0xe,0x2,21.1599998,26.1841698,0.0212071314,0.0932499915,6.00207841e-06,30,1.37199998,1
600214200018784,318028730,2460934.7923385315,60934.287303199999,19.1331406,0.0647272542,0,zr,1.4946718999999999,29.6843991,0.944000006,0.0979999974,20250916287303,600,0xe,0x2,21.3700008,26.2202187,0.0216687433,0.0855493844,6.27653026e-06,30,1.051,1
600214200018784,318435932,2460938.8644746807,60938.359328699997,20.3466072,0.154881448,0,zr,1.4946801000000001,29.684430200000001,0.961000025,0.00800000038,20250920359329,600,0xe,0x2,21.3500004,26.2338352,0.0205258336,0.0901482254,5.62807827e-06,30,1.02100003,1
600214200018784,318724597,2460941.7511819885,60941.245972199999,20.1401215,0.135393098,0,zr,1.4947044,29.684369400000001,1.18599999,-0.101999998,20250923245961,600,0xe,0x2,21.1299992,26.2239475,0.0204387307,0.0807854906,5.57178646e-06,30,1.09899998,1
600214200018784,318925954,2460943.7647956084,60943.259548599999,20.970787,0.209504724,0,zr,1.4945047,29.684476100000001,0.699000001,-0.180999994,20250925259537,600,0xe,0x2,21.4400005,26.2385139,0.0207422525,0.083434023,5.69791564e-06,30,1.05700004,1
600214200018784,319530888,2460949.8142111246,60949.308888899999,20.8802166,0.201864123,0,zr,1.4947239999999999,29.6843307,0.416999996,-0.0810000002,20251001308866,600,0xe,0x2,21.4699993,26.2411823,0.0233432762,0.0877574012,7.24990605e-06,30,1.00899994,1
600214200018784,319727564,2460951.7809828366,60951.275648100003,20.6333027,0.181034446,0,zr,1.4947697,29.684459199999999,0.774999976,0.0540000014,20251003275648,600,0xe,0x2,21.0599995,26.2503147,0.0218994822,0.0914744437,6.36219738e-06,30,1.01199996,1
600214200018784,319922032,2460953.7256654217,60953.220324100002,19.778717,0.104917966,0,zr,1.4946358,29.684378599999999,0.814999998,-0.202000007,20251005220312,600,0xe,0x2,20.5599995,26.2359676,0.0259486865,0.0877288654,8.99499082e-06,30,1.08099997,1
600214200018784,320632987,2460960.8351891576,60960.3298727,19.9629707,0.119776592,0,zr,1.4946713,29.6843997,0.653999984,-0.0340000018,20251012329803,600,0xe,0x2,20.9599991,26.2532902,0.0213636719,0.0935215279,6.07615266e-06,30,1.06400001,1
600214200018784,321219149,2460966.6967310132,60966.191493099999,20.2152882,0.142356858,0,zr,1.4946337000000001,29.684377999999999,1.10399997,-0.136999995,20251018191493,600,0xe,0x2,21.0100002,26.2434731,0.0221126676,0.0843523964,6.54517817e-06,30,1.06700003,1
600214200018784,321429815,2460968.8033565949,60968.298159700003,19.8573055,0.111072525,0,zr,1.4946477,29.684403,0.616999984,-0.0439999998,20251020298160,600,0xe,0x2,21.5100002,26.2564278,0.0242820606,0.0910855085,7.90753711e-06,30,1.04700005,1
600314200002447,54846186,2458302.9617762631,58302.4618634,19.3191681,0.0986583456,0,zi,1.4946941,29.684410499999998,1.19400001,-0.00100000005,20180703461863,600,0xe,0x2,20.5900002,25.4761677,0.0232954919,0.188311055,1.06268044e-05,30,1.125,2
600314200002447,55343564,2458307.9359959359,58307.4356481,19.7660503,0.13587667,0,zi,1.4946695999999999,29.684330899999999,0.762000024,-0.162,20180708435625,600,0xe,0x2,20.3600006,25.39505,0.0225718226,0.185874656,1.02199183e-05,30,1.16700006,2
600314200002447,55839037,2458312.8911504769,58312.390370399997,19.3292789,0.099406004,0,zi,1.4946136999999999,29.684442900000001,0.894999981,-0.0149999997,20180713390370,600,0xe,0x2,20.6599998,25.2392788,0.0241222307,0.186776951,1.16305764e-05,30,1.31700003,2
600314200002447,56548451,2458319.9859047933,58319.484513900003,19.3526363,0.101150766,0,zi,1.4946447,29.684399800000001,1.08399999,-0.144999996,20180720484502,600,0xe,0x2,21.1100006,25.4736366,0.0218515154,0.190959707,9.36431115e-06,30,1.01300001,2
600314200002447,57138324,2458325.8851263793,58325.383240700001,19.3530064,0.101178654,0,zi,1.4946424,29.684367600000002,1.19299996,0.137999997,20180726383229,600,0xe,0x2,19.8799992,25.4650059,0.0294349026,0.186792627,1.66966165e-05,30,1.18099999,2
600314200002447,57938084,2458333.8833737914,58333.380844899999,19.0868835,0.0827560648,0,zi,1.4946432999999999,29.684391600000001,0.684000015,-0.0439999998,20180803380833,600,0xe,0x2,20.6499996,25.4668846,0.0237775166,0.185056657,1.11216332e-05,30,1.11600006,2
600314200002447,58346439,2458337.9672398763,58337.464398099997,19.2374744,0.0927875787,0,zi,1.4946622000000001,29.684396799999998,0.469000012,-0.0480000004,20180807464387,600,0xe,0x2,20.9099998,25.5084743,0.0223388299,0.191024929,1.0091765e-05,30,1.01300001,2
600314200002447,58838425,2458342.8874611682,58342.384259300001,19.2869263,0.0963052362,0,zi,1.4946649999999999,29.6844228,1.03400004,-0.0130000003,20180812384248,600,0xe,0x2,20.4699993,25.4309273,0.0249588657,0.196671784,1.23396385e-05,30,1.05299997,2
600314200002447,59338542,2458347.888974614,58347.385428200003,20.1172256,0.169227675,0,zi,1.4946706000000001,29.684416800000001,0.504999995,0.147,20180817385394,600,0xe,0x2,20.9099998,25.4272251,0.0244455561,0.191685021,1.22193096e-05,30,1.03199995,2
600314200002447,59734574,2458351.8495428823,58351.345740700002,19.1005707,0.0836258382,0,zi,1.4946203,29.684411699999998,0.925000012,-0.00300000003,20180821345729,600,0xe,0x2,21.0100002,25.471571,0.0272022728,0.186053589,1.42204262e-05,30,1.08099997,2
600314200002447,60829712,2458362.8015511706,58362.297129600003,20.1203671,0.169527352,0,zi,1.4945664999999999,29.6844374,0.683000028,-0.0710000023,20180901297118,600,0xe,0x2,20.6900005,25.5193672,0.0224207044,0.185803011,9.57892462e-06,30,1.12600005,2
600314200002447,61230199,2458366.8066034866,58366.301990699998,20.1314182,0.170579672,0,zi,1.4945660999999999,29.684414499999999,0.973999977,-0.0769999996,20180905301898,600,0xe,0x2,20.5599995,25.5004177,0.0268896706,0.188376948,1.38136693e-05,30,1.08399999,2
600314200002447,61934954,2458373.8544473923,58373.349548600003,20.2622185,0.182751715,0,zi,1.4947197000000001,29.684421799999999,1.22899997,-0.228,20180912349537,600,0xe,0x2,20.6599998,25.5222187,0.0201707352,0.18768312,8.02570321e-06,30,1.00800002,2
600314200002447,62333283,2458377.8378660404,58377.332835599998,20.6386223,0.213949203,0,zi,1.4944820000000001,29.684280300000001,0.772000015,-0.202000007,20180916332836,600,0xe,0x2,20.8299999,25.5006218,0.0212697703,0.18716538,8.96333495e-06,30,1.00899994,2
600314200002447,62435769,2458378.8627574821,58378.357696799998,20.0862541,0.166265994,0,zi,1.4948656,29.684414400000001,0.741999984,0.616999984,20180917357685,600,0xe,0x2,20.4899998,25.5372543,0.0292333886,0.183008239,1.64217272e-05,30,1.01400006,2
600314200002447,63331896,2458387.8242304618,58387.3189699,19.9666042,0.154769912,0,zi,1.4947963,29.6844778,0.48300001,0.0799999982,20180926318970,600,0xe,0x2,20.1700001,25.5026035,0.0278332084,0.18377392,1.46075345e-05,30,1.00800002,2
600314200002447,64331268,2458397.8180278302,58397.312685199999,20.4001293,0.194522247,0,zi,1.4946699999999999,29.684367000000002,0.47299999,-0.118000001,20181006312685,600,0xe,0x2,20.8299999,25.477129,0.025329439,0.18664144,1.29402533e-05,30,1.01800001,2
600314200002447,67022554,2458424.7303531612,58424.225544000001,19.1703873,0.0881927162,0,zi,1.4946315999999999,29.684335600000001,0.63499999,-0.0579999983,20181102225532,600,0xe,0x2,19.7700005,25.108387,0.0335271731,0.174282059,2.2558781e-05,30,1.01300001,2
600314200002447,67228252,2458426.7872477514,58426.282523100002,19.8840218,0.146891341,0,zi,1.4945828999999999,29.684428799999999,0.391000003,-0.112000003,20181104282512,600,0xe,0x2,20.0799999,25.446022,0.0310627241,0.175219506,1.9896248e-05,30,1.10300004,2
600314200002447,67623988,2458430.7444299953,58430.239884299997,19.6359196,0.124214828,0,zi,1.4946387999999999,29.684418099999998,1.21500003,0.00200000009,20181108239873,600,0xe,0x2,20.7399998,25.4929199,0.0253060032,0.18284975,1.29088185e-05,30,1.03999996,2
600314200002447,68023641,2458434.7407557266,58434.236411999998,19.1981125,0.0900669545,0,zi,1.4945865,29.684443099999999,0.802999973,-0.0299999993,20181112236400,600,0xe,0x2,19.9799995,25.5151119,0.0293414444,0.184914947,1.784292e-05,30,1.051,2
600314200002447,91244892,2458666.9487260915,58666.448923600001,20.4153156,0.195713654,0,zi,1.4946231999999999,29.6844146,0.725000024,0.0280000009,20190702448900,600,0xe,0x2,20.8899994,25.430315,0.0209445972,0.187245518,8.52744051e-06,30,1.17900002,2
600314200002447,92245326,2458676.9539406104,58676.453263900003,20.2269478,0.179536283,0,zi,1.4946491,29.6844465,0.354999989,-0.0240000002,20190712453252,600,0xe,0x2,20.8199997,25.3989487,0.0272626467,0.18888396,1.4261961e-05,30,1.08299994,2
600314200002447,93734172,2458691.8436682154,58691.341724500002,20.6534271,0.215253711,0,zi,1.4945895,29.684424799999999,0.495999992,0.0540000014,20190727341725,600,0xe,0x2,21.1800003,25.3714275,0.024074493,0.190682501,1.14686827e-05,30,1.38300002,2
600314200002447,94344094,2458697.9433847088,58697.440949099997,20.5756416,0.208400011,0,zi,1.4946261000000001,29.6844243,1.93200004,0.145999998,20190802440949,600,0xe,0x2,21.2600002,25.4116421,0.0230543576,0.191836938,1.03148905e-05,30,1.01600003,2
600314200002447,95543790,2458709.9412334142,58709.4379051,20.3237953,0.188191056,0,zi,1.4946197999999999,29.684417,0.70599997,-0.243000001,20190814437894,600,0xe,0x2,20.5300007,25.4347954,0.0235371813,0.187857941,1.11861254e-05,30,1.00800002,2
600314200002447,95943719,2458713.9407980428,58713.437199100001,20.2800217,0.184349254,0,zi,1.4946969999999999,29.6844331,0.523999989,-0.128000006,20190818437188,600,0xe,0x2,20.1800003,25.434021,0.0273554828,0.181357831,1.45061204e-05,30,1.01199996,2
600314200002447,96337377,2458717.877623281,58717.3737731,20.307291,0.186757967,0,zi,1.4946991000000001,29.684448700000001,0.972000003,0.175999999,20190822373762,600,0xe,0x2,20.5799999,25.4292908,0.0235347431,0.182314947,1.07013284e-05,30,1.028,2
600314200002447,96839390,2458722.8980474547,58722.393900499999,20.4053078,0.194931418,0,zi,1.4946358,29.684380900000001,0.503000021,-0.00100000005,20190827393889,600,0xe,0x2,20.8600006,25.3773079,0.0278756041,0.18018426,1.49420785e-05,30,1.00800002,2
600314200002447,98232856,2458736.8333783695,58736.328564800002,20.351141,0.190518707,0,zi,1.4947733999999999,29.684367200000001,0.736000001,-0.147,20190910328518,600,0xe,0x2,20.3999996,25.4351406,0.0243269168,0.18644543,1.15878993e-05,30,1.02100003,2
600314200002447,99734231,2458751.847555154,58751.3423148,20.2755032,0.183945596,0,zi,1.4946405,29.684527599999999,0.986000001,-0.335999995,20190925342303,600,0xe,0x2,20.4200001,25.3545036,0.0226711109,0.189890236,1.02132244e-05,30,1.01699996,2
600314200002447,100334401,2458757.8493350646,58757.344016199997,20.5387039,0.205145478,0,zi,1.4946908000000001,29.6842501,0.375,0.104000002,20191001344005,600,0xe,0x2,20.6299992,25.4157047,0.0209704824,0.186230779,8.7526787e-06,30,1.03600001,2
600314200002447,101129851,2458765.8038568958,58765.2985185,20.3258438,0.188367456,0,zi,1.4945394000000001,29.684174800000001,0.904999971,-0.223000005,20191009298484,600,0xe,0x2,20.5300007,25.4258442,0.0255836733,0.182586491,1.27056082e-05,30,1.01300001,2
600314200002447,144913995,2459203.6415008181,59203.139953700003,20.2787132,0.184232429,0,zi,1.4945679999999999,29.684360999999999,1.22599995,-0.56099999,20201220139954,600,0xe,0x2,20.3700008,25.5747128,0.0232371651,0.189297497,1.09207431e-05,30,1.06299996,2
600314200002447,146921645,2459223.7162070405,59223.216458299998,20.2002335,0.177062899,0,zi,1.4948418000000001,29.684648800000002,0.504000008,-0.301999986,20210109216458,600,0xe,0x2,19.8600006,25.5422325,0.0259299651,0.188877821,1.3580182e-05,30,1.93700004,2
600314200002447,163144723,2459385.9460445782,59385.447233799998,20.1349087,0.170911521,0,zi,1.4944204000000001,29.684203499999999,1.03799999,-0.133000001,20210620447234,600,0xe,0x2,20.3700008,25.5089092,0.0258057155,0.197696581,1.31902962e-05,30,1.34399998,2
600314200002447,164236648,2459396.8662315612,59396.366481500001,20.1528549,0.172613397,0,zi,1.4946021,29.684339600000001,0.744000018,-0.312000006,20210701366481,600,0xe,0x2,20.2199993,25.4298553,0.0244387593,0.192689419,1.19195984e-05,30,1.83599997,2
600314200002447,164945075,2459403.9511217633,59403.450752299999,20.53965,0.205228806,0,zi,1.4947630999999999,29.684384999999999,1.08700001,-0.0810000002,20210708450741,600,0xe,0x2,21.0100002,25.4716492,0.0270383861,0.192311391,1.48910904e-05,30,1.11300004,2
600314200002447,165743622,2459411.9372908133,59411.436226899998,20.5239258,0.203843355,0,zi,1.4946716,29.6844322,0.746999979,0.0549999997,20210716436227,600,0xe,0x2,20.8999996,25.3919258,0.0304708369,0.194879457,1.8728615e-05,30,1.09399998,2
600314200002447,166834777,2459422.8497617762,59422.347777800001,20.0286369,0.160731182,0,zi,1.4946085,29.684398900000001,0.35800001,-0.150999993,20210727347766,600,0xe,0x2,20.1599998,25.4766369,0.027080724,0.188184798,1.44452051e-05,30,1.33399999,2
600314200002447,167533902,2459429.8415714912,59429.339027800001,20.1415768,0.17154482,0,zi,1.4946078,29.6843702,0.381999999,0.109999999,20210803339028,600,0xe,0x2,20.9599991,25.5065765,0.0262473691,0.192067757,1.41697546e-05,30,1.27499998,2
600314200002447,168039385,2459434.89678276,59434.393854200003,19.9919167,0.157200292,0,zi,1.4946691999999999,29.684381299999998,0.797999978,-0.0769999996,20210808393819,600,0xe,0x2,21.1000004,25.5179176,0.0246210042,0.191320881,1.18521521e-05,30,1.051,2
600314200002447,170432510,2459458.8295388585,59458.325104199997,20.3809624,0.192983419,0,zi,1.4946921,29.684391900000001,0.833000004,-0.157000005,20210901325104,600,0xe,0x2,20.6000004,25.5109615,0.024657784,0.18823877,1.23348254e-05,30,1.05700004,2
600314200002447,171333281,2459467.8376451661,59467.332812499997,20.6161766,0.211971521,0,zi,1.4946472,29.684495900000002,0.391000003,0.0549999997,20210910332813,600,0xe,0x2,21.1000004,25.5101757,0.0287225079,0.190177634,1.72997134e-05,30,1.01600003,2
600314200002447,171634317,2459470.8481129091,59470.343171300003,20.4460278,0.198042154,0,zi,1.494605,29.684372799999998,0.952000022,-0.0670000017,20210913343160,600,0xe,0x2,21.0100002,25.5510273,0.0255638082,0.186089098,1.36835815e-05,30,1.00800002,2
600314200002447,174234914,2459496.8544799094,59496.349143500003,20.1538162,0.172704294,0,zi,1.4946588000000001,29.684382899999999,1.347,-0.123999998,20211009349144,600,0xe,0x2,20.1900005,25.5518169,0.0241056513,0.183931947,1.1957015e-05,30,1.08899999,2
600314200002447,175530121,2459509.8063661349,59509.301215300002,19.9133301,0.149675772,0,zi,1.4946714000000001,29.684425699999998,1.06700003,-0.0599999987,20211022301215,600,0xe,0x2,20.3099995,25.5873299,0.0250001829,0.183420077,1.27656294e-05,30,1.06200004,2
600314200002447,175826814,2459512.7732209307,59512.268148100004,20.106802,0.168232471,0,zi,1.4946136999999999,29.684467399999999,0.718999982,-0.180999994,20211025268125,600,0xe,0x2,20.5100002,25.5538025,0.0251605101,0.193505377,1.34742932e-05,30,1.02499998,2
600314200002447,176917729,2459523.6819677893,59523.177291699998,20.3982887,0.194376171,0,zi,1.4947052000000001,29.6844033,0.925000012,-0.109999999,20211105177245,600,0xe,0x2,20.7299995,25.5732899,0.0266506635,0.184687883,1.45640852e-05,30,1.01800001,2
600314200002447,177227755,2459526.7820907705,59526.277557900001,19.6773148,0.127860114,0,zi,1.4946717,29.6844012,0.551999986,0.0260000005,20211108277546,600,0xe,0x2,20.6299992,25.5883141,0.0237271618,0.183759332,1.15328749e-05,30,1.11600006,2
600314200002447,177528728,2459529.7916617254,59529.287280099998,20.0165367,0.159567431,0,zi,1.4946212999999999,29.684789800000001,0.667999983,-0.178000003,20211111287269,600,0xe,0x2,19.9099998,25.5685368,0.0279929563,0.190907344,1.59364063e-05,30,1.176,2
600314200002447,177815444,2459532.6586712152,59532.154444400003,19.8487587,0.143563226,0,zi,1.4946533,29.684398000000002,0.851000011,0.0599999987,20211114154444,600,0xe,0x2,20.6100006,25.5887585,0.0222166199,0.185802847,9.973538e-06,30,1.01699996,2
600314200002447,178414060,2459538.6444732742,59538.140601899999,20.5513859,0.206262827,0,zi,1.4947286,29.684401300000001,0.601000011,0.00100000005,20211120140590,600,0xe,0x2,20.5200005,25.5573864,0.0360179506,0.185881943,2.67480482e-05,30,1.01499999,2
600314200002447,178823594,2459542.7395537309,59542.235949100002,20.2095871,0.177932173,0,zi,1.4945052999999999,29.684361800000001,0.367000014,-0.125,20211124235949,600,0xe,0x2,20.3400002,25.5675869,0.0241033267,0.18457064,1.1656919e-05,30,1.12300003,2
600314200002447,179619822,2459550.701265845,59550.198229200003,18.1083298,0.039397683,0,zi,1.4946512000000001,29.6843976,1.19700003,0.0340000018,20211202198229,600,0xe,0x2,20.4899998,25.5583305,0.02438212,0.186738417,1.21612175e-05,30,1.08099997,2
600314200002447,199544877,2459749.947478537,59749.448773099997,18.8460789,0.0687784478,0,zi,1.4947162000000001,29.684384000000001,1.41700006,0.203999996,20220619448762,600,0xe,0x2,19.8500004,25.5510788,0.0291372109,0.192419142,1.75583864e-05,30,1.35599995,2
600314200002447,199940070,2459753.8997460646,59753.400706,18.9809704,0.0763032585,0,zi,1.4946674,29.684419900000002,0.456,0.136000007,20220623400706,600,0xe,0x2,20.3700008,25.4419708,0.0248063598,0.186553866,1.24212411e-05,30,1.68299997,2
600314200002447,200243001,2459756.9293117672,59756.430011600001,19.6579514,0.126147076,0,zi,1.4946520999999999,29.684383199999999,0.546000004,-0.0379999988,20220626430000,600,0xe,0x2,20.9599991,25.5449505,0.0261458214,0.190055519,1.37717452e-05,30,1.35300004,2
600314200002447,200744650,2459761.9462401732,59761.446504599997,18.7687225,0.0647992939,0,zi,1.4946651,29.684383799999999,1.32700002,-0.0729999989,20220701446493,600,0xe,0x2,20.6700001,25.5177231,0.0223183949,0.19223018,1.02138883e-05,30,1.19599998,2
600314200002447,201044972,2459764.9497200921,59764.449722199999,18.9588146,0.075014852,0,zi,1.4947233,29.684428700000002,0.527999997,-0.0439999998,20220704449711,600,0xe,0x2,20.8700008,25.5568142,0.0255542621,0.191253498,1.35726714e-05,30,1.153,2
600314200002447,202945010,2459783.9517439501,59783.450104199997,18.9571686,0.0749199539,0,zi,1.4946296999999999,29.684403499999998,0.501999974,-0.00999999978,20220723450104,600,0xe,0x2,20.9200001,25.4821682,0.0232955255,0.195250988,1.1099145e-05,30,1.03299999,2
600314200002447,203242664,2459786.9285312686,59786.426643500003,19.232851,0.0924644172,0,zi,1.4946406999999999,29.684359100000002,0.416000009,0.0219999999,20220726426644,600,0xe,0x2,20.9300003,25.482851,0.0271301847,0.188234493,1.52899374e-05,30,1.05700004,2
600314200002447,203542792,2459789.9300617157,59789.427928199999,18.7463379,0.0636919141,0,zi,1.4946740000000001,29.684441499999998,1.01999998,0.0489999987,20220729427928,600,0xe,0x2,20.75,25.3553391,0.0334013477,0.190657258,2.21141909e-05,30,1.04100001,2
600314200002447,204343542,2459797.9381910814,59797.435428199999,18.8847332,0.0708573535,0,zi,1.4946644,29.684359700000002,0.875,-0.0320000015,20220806435359,600,0xe,0x2,21.1100006,25.5547333,0.0322798118,0.185626894,2.07430166e-05,30,1.01199996,2
600314200002447,204634571,2459800.8486980055,59800.345717600001,18.6814098,0.0605888888,0,zi,1.4946550000000001,29.684448799999998,0.582000017,-0.00200000009,20220809345706,600,0xe,0x2,20.1800003,25.3274097,0.0442992076,0.180451035,4.12183617e-05,30,1.17400002,2
600314200002447,205430659,2459808.8101368151,59808.306597199997,18.7268219,0.0627423003,0,zi,1.4946436000000001,29.684400400000001,0.605000019,-0.023,20220817306597,600,0xe,0x2,20.3999996,25.4508209,0.0241884515,0.185863152,1.21008261e-05,30,1.24899995,2
600314200002447,205740839,2459811.9121329673,59811.408391199999,18.9550171,0.0747960806,0,zi,1.4946820999999999,29.6844003,0.885999978,0.00700000022,20220820408380,600,0xe,0x2,20.9500008,25.4870167,0.0246653594,0.193572059,1.24629751e-05,30,1.00800002,2
600314200002447,206033846,2459814.842384316,59814.338460600004,18.8523026,0.0691090599,0,zi,1.4946993,29.684370099999999,0.588,0.0170000009,20220823338449,600,0xe,0x2,20.7800007,25.497303,0.0259034615,0.192753404,1.35907703e-05,30,1.08099997,2
600314200002447,206334089,2459817.8449918223,59817.340891200001,19.1044884,0.0838763863,0,zi,1.4946851000000001,29.684388999999999,0.963999987,0.208000004,20220826340880,600,0xe,0x2,20.9799995,25.4704895,0.0252635218,0.193537414,1.34295033e-05,30,1.05900002,2
600314200002447,207044636,2459824.9508435433,59824.446365700001,19.119606,0.0848493725,0,zi,1.4947074,29.6843781,0.5,0.00800000038,20220902446343,600,0xe,0x2,21.0799999,25.487606,0.0283708647,0.190577537,1.63730492e-05,30,1.07799995,2
600314200002447,207338854,2459827.8931576475,59827.388541699998,19.4045219,0.105114549,0,zi,1.4946503,29.6844085,0.791000009,0.0489999987,20220905388542,600,0xe,0x2,20.7700005,25.4865208,0.023085881,0.190272868,1.09565872e-05,30,1.01199996,2
600314200002447,208915422,2459843.6593838395,59843.154224500002,18.5700817,0.0556321107,0,zi,1.4946723,29.684402599999999,0.541000009,-0.0309999995,20220921154051,600,0xe,0x2,20.3600006,25.5290813,0.0263070762,0.183541253,1.41215332e-05,30,1.69200003,2
600314200002447,209227328,2459846.7785123214,59846.273287000004,18.6074657,0.0572466515,0,zi,1.4946839000000001,29.684407100000001,0.722000003,-0.0399999991,20220924273287,600,0xe,0x2,21.0200005,25.5164661,0.0275747757,0.19167994,1.57492086e-05,30,1.03999996,2
600314200002447,209535906,2459849.8643387863,59849.3590625,18.7456245,0.0636569634,0,zi,1.494661,29.684381999999999,0.43599999,0.00300000003,20220927359063,600,0xe,0x2,20.5499992,25.5496235,0.0232007243,0.193217292,1.10645005e-05,30,1.04299998,2
600314200002447,209929652,2459853.8018482723,59853.296527799997,18.4776154,0.0518470854,0,zi,1.4947026999999999,29.684414499999999,0.778999984,0.0670000017,20221001296505,600,0xe,0x2,20.5599995,25.5486145,0.0289345533,0.194850013,1.74759316e-05,30,1.00699997,2
600314200002447,210236693,2459856.8722714479,59856.366932899997,18.830349,0.0679499209,0,zi,1.4946476,29.684423299999999,0.638000011,0.0710000023,20221004366933,600,0xe,0x2,20.6800003,25.52635,0.0280615743,0.183568135,1.64650537e-05,30,1.09800005,2
600314200002447,211129833,2459865.8036428038,59865.298333300001,18.6970978,0.0613240078,0,zi,1.4946744000000001,29.6844109,1.102,-0.0869999975,20221013298275,600,0xe,0x2,20.3799992,25.5400982,0.0250315201,0.187483028,1.26238565e-05,30,1.02199996,2
600314200002447,211628986,2459870.7951014163,59870.289861099998,18.7023888,0.0615739934,0,zi,1.4946778000000001,29.6844213,0.582000017,-0.0320000015,20221018289850,600,0xe,0x2,20.5699997,25.5323887,0.0233312324,0.18928346,1.10413521e-05,30,1.02699995,2
600314200002447,211929837,2459873.8035599436,59873.298379599997,18.5387993,0.0543188117,32768,zi,1.4947089,29.6843945,0.850000024,0.0900000036,20221021298380,600,0xe,0x2,19.9400005,24.7978001,0.0482672788,0.173933595,4.90877246e-05,30,1.051,2
600314200002447,212326414,2459877.7692239811,59877.264143499997,18.8338051,0.0681310967,0,zi,1.4946649000000001,29.684426699999999,0.808000028,0.0160000008,20221025264132,600,0xe,0x2,20.5200005,25.5358047,0.0248493925,0.190327972,1.29346263e-05,30,1.02100003,2
600314200002447,212628188,2459880.786875423,59880.281886600002,19.3150597,0.0983559042,0,zi,1.4946617,29.684427599999999,0.864000022,-0.291999996,20221028281887,600,0xe,0x2,20.4799995,25.5390587,0.0254445579,0.192629829,1.31661891e-05,30,1.05499995,2
600314200002447,212926684,2459883.7717254194,59883.266840299999,18.8028145,0.0665235445,0,zi,1.4946345999999999,29.684393400000001,0.991999984,-0.0979999974,20221031266829,600,0xe,0x2,20.5,25.5428143,0.0225718152,0.18972075,1.03897091e-05,30,1.04400003,2
600314200002447,213612050,2459890.6251088642,59890.120509300003,18.6531639,0.0592884645,0,zi,1.4946927999999999,29.684419299999998,1.09599996,-0.00899999961,20221107120509,600,0xe,0x2,20.1100006,25.5311642,0.0284345839,0.184904009,1.69329232e-05,30,1.10699999,2
600314200002447,214126086,2459895.7652120716,59895.260868099998,18.8125114,0.0670224503,0,zi,1.4946847000000001,29.684426899999998,0.917999983,-0.00300000003,20221112260868,600,0xe,0x2,20.3500004,25.5505104,0.0230060294,0.186250433,1.07961459e-05,30,1.09899998,2
