oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
663115100005802,121119437,2458965.6932181641,58965.194374999999,19.3183327,0.0662047043,0,zg,117.3212966,36.907782699999998,0.615999997,-0.0529999994,20200426194375,663,0xf,0x1,21.4400005,26.2530918,0.0286931861,-0.0534951724,8.57970099e-06,30,1.329,3
663115100005802,121222314,2458966.7218960486,58966.223148099998,19.4943924,0.075445652,32768,zg,117.32139220000001,36.907853699999997,0.307000011,0.050999999,20200427223148,663,0xf,0x1,19.2700005,24.6142063,0.0770465732,-0.035837315,0.000287259289,30,1.56500006,3
663115100005802,121222405,2458966.7227987605,58966.224050899997,18.9755802,0.0516630746,32768,zg,117.321327,36.907780099999997,0.898999989,0.0260000005,20200427224051,663,0xf,0x1,19.8999996,25.1633434,0.0440277383,-0.0330236033,4.92519976e-05,30,1.57299995,1
663115100005802,121320085,2458967.6995144039,58967.2008565,18.9767303,0.0517051332,0,zg,117.32131630000001,36.907735199999998,0.75999999,-0.0970000029,20200428200856,663,0xf,0x1,21.1499996,26.2304249,0.0328893699,-0.0582204387,1.22141664e-05,30,1.40600002,3
663115100005802,121622886,2458970.7272474831,58970.228865700003,19.7409401,0.090793319,0,zg,117.3212731,36.907814899999998,1.05200005,-0.398999989,20200501228866,663,0xf,0x1,20.2600002,26.215414,0.0379780978,-0.0345664136,2.45603078e-05,30,1.74399996,1
663115100005802,121919589,2458973.6940071727,58973.195891199997,19.7391491,0.0906708091,0,zg,117.321405,36.907786100000003,0.533999979,-0.00600000005,20200504195880,663,0xf,0x1,20.4400005,26.222683,0.0364319012,-0.0352812,2.09315276e-05,30,1.49300003,1
663115100005802,122523287,2458979.7304622801,58979.232870400003,19.1975441,0.0605969727,0,zg,117.321336,36.907766600000002,0.628000021,-0.141000003,20200510232870,663,0xf,0x1,20.5400009,25.9707108,0.0366383195,-0.023077786,1.97770623e-05,30,2.20000005,1
663115100005802,133851711,2459093.0133827385,59092.517118099997,19.9617805,0.10726057,0,zg,117.3211427,36.907746000000003,0.44600001,-0.130999997,20200831517002,663,0xf,0x1,19.9300003,26.1965637,0.0359892882,-0.0403852463,3.02566841e-05,30,1.78600001,1
663115100005802,137052666,2459125.0255976603,59124.526666700003,19.4598579,0.0735269785,0,zg,117.3213186,36.9077421,0.94599998,-0.211999997,20201002526667,663,0xf,0x1,20.4500008,26.3262711,0.0341704376,-0.0530696809,1.90798182e-05,30,1.13100004,1
663115100005802,137249784,2459126.9969631732,59126.4978472,19.7429752,0.0909327641,0,zg,117.3213926,36.907731699999999,0.746999979,-0.0710000023,20201004497847,663,0xf,0x1,20.7099991,26.3230286,0.0342167914,-0.0585819259,1.59133378e-05,30,1.21700001,1
663115100005802,137648736,2459130.9868551157,59130.4873611,19.7241745,0.0896527469,0,zg,117.3212565,36.907796599999998,0.568000019,-0.061999999,20201008487350,663,0xf,0x1,20.7600002,26.3417149,0.032810498,-0.0441096202,1.38153009e-05,30,1.21500003,1
663115100005802,138144393,2459135.9439032921,59135.443935199997,19.7530155,0.0916240811,0,zg,117.321307,36.907772799999996,1.06099999,-0.0560000017,20201013443935,663,0xf,0x1,21.6200008,26.2852116,0.0265907198,-0.0648210868,7.34341256e-06,30,1.375,1
663115100005802,138346571,2459137.9658797877,59137.465717599996,19.7469444,0.091205433,0,zg,117.32127800000001,36.907755100000003,0.721000016,-0.0419999994,20201015465718,663,0xf,0x1,21.6499996,26.2325249,0.0280870106,-0.0734566227,8.09884205e-06,30,1.22599995,1
663115100005802,138544784,2459139.9481996815,59139.447847199997,20.7610855,0.182130337,0,zg,117.3211764,36.907686699999999,0.485000014,0.104000002,20201017447847,663,0xf,0x1,21.4400005,25.9195423,0.0316596739,-0.066322796,1.03532493e-05,30,1.28699994,1
663115100005802,138744537,2459141.9459144305,59141.445370399997,19.2622871,0.0635326803,0,zg,117.32128710000001,36.907765400000002,0.978999972,-0.109999999,20201019445370,663,0xf,0x1,21.8199997,26.3175755,0.0281587448,-0.0775179341,8.23099708e-06,30,1.27100003,1
663115100005802,138951269,2459144.0134386257,59143.512696799997,20.1215591,0.120961584,0,zg,117.3212443,36.907758100000002,0.574999988,-0.00899999961,20201021512697,663,0xf,0x1,22.1000004,26.3737755,0.026986232,-0.0838952959,7.5300718e-06,30,1.04299998,1
663115100005802,139144430,2459145.9452314693,59145.444305600002,19.6442585,0.0844163075,0,zg,117.3213011,36.907763099999997,0.92900002,0.0460000001,20201023444294,663,0xf,0x1,21.8700008,26.2863483,0.0277261417,-0.0782150626,7.98588371e-06,30,1.22399998,1
663115100005802,139549771,2459149.9990289984,59149.497719899999,20.9390087,0.197208405,0,zg,117.32133,36.907851800000003,0.93900001,-0.187000006,20201027497708,663,0xf,0x1,21.4099998,26.3710747,0.0301620029,-0.0951741263,9.54987809e-06,30,1.04100001,1
663115100005802,139643523,2459150.9366284669,59150.4352315,20.0246048,0.112461083,0,zg,117.32112360000001,36.907816699999998,0.917999983,0.0860000029,20201028435208,663,0xf,0x1,20.6900005,26.3864269,0.0351680927,-0.0538117029,1.63175173e-05,30,1.204,1
663115100005802,139853645,2459153.0380510399,59152.536458299997,19.9223557,0.104117148,0,zg,117.32131440000001,36.907748300000002,0.674000025,0.101999998,20201030536458,663,0xf,0x1,21.1299992,26.4072418,0.0291641112,-0.0539825298,9.34960372e-06,30,1.00100005,1
663115100005802,140151035,2459156.0122252838,59155.510358799998,18.8543224,0.047449626,0,zg,117.32142330000001,36.907770800000002,0.763000011,-0.0120000001,20201102510359,663,0xf,0x1,20.5,26.379715,0.0415034555,-0.026696464,2.70411347e-05,30,1.00800002,1
663115100005802,140340002,2459157.9020611956,59157.400023100003,19.8012314,0.0950190872,0,zg,117.321375,36.907697599999999,0.397000015,-0.0540000014,20201104400023,663,0xf,0x1,20.2800007,26.3319054,0.0372771807,-0.0511718728,2.38964585e-05,30,1.27900004,1
663115100005802,140944142,2459163.9439962665,59163.441423600001,19.7497635,0.0913995951,0,zg,117.3212923,36.9077986,1.06500006,0.105999999,20201110441424,663,0xf,0x1,21.3700008,26.4026089,0.0278544873,-0.0672388077,8.21608228e-06,30,1.07500005,1
663115100005802,141144597,2459165.9487166861,59165.445972200003,19.6208801,0.0829454884,0,zg,117.3213184,36.907785599999997,1.39300001,-0.131999999,20201112445972,663,0xf,0x1,21.6900005,26.4161263,0.0270863194,-0.0810713693,7.47884633e-06,30,1.05400002,1
663115100005802,141644471,2459170.947869353,59170.444710600001,19.6489983,0.0847177953,0,zg,117.3213284,36.9077603,1.17299998,-0.0930000022,20201117444711,663,0xf,0x1,21.7099991,26.3949356,0.026021665,-0.057563331,7.05570437e-06,30,1.03400004,1
663115100005802,141944553,2459173.9489289932,59173.445532400001,20.886322,0.19274354,0,zg,117.3212903,36.907763699999997,0.68900001,0.123000003,20201120445532,663,0xf,0x1,21.8700008,26.3619099,0.025607666,-0.0661900043,6.82950531e-06,30,1.023,1
663115100005802,142351774,2459178.0214479654,59177.517743099997,20.922924,0.195845366,0,zg,117.3211854,36.907713899999997,1.29200006,-0.0860000029,20201124517743,663,0xf,0x1,21.3099995,26.4090843,0.0433438271,-0.0553068668,1.98832386e-05,30,1.02600002,1
663115100005802,142649530,2459180.9992198227,59180.495300900002,19.1611633,0.0590157509,0,zg,117.3211431,36.907775299999997,0.388999999,0.291000009,20201127495301,663,0xf,0x1,20.5300007,26.4106312,0.0365379155,-0.0572874583,1.92028401e-05,30,1.01199996,1
663115100005802,142853027,2459183.0343371448,59182.530277799997,18.856144,0.0475097299,0,zg,117.3213501,36.907826300000004,0.600000024,0.0109999999,20201129530255,663,0xf,0x1,20.2600002,26.3927441,0.0378065221,-0.0422420315,2.55969553e-05,30,1.07000005,1
663115100005802,143840125,2459192.9059174461,59192.401250000003,19.8616028,0.0994500369,32768,zg,117.3213416,36.907912500000002,0.723999977,-0.206,20201209401250,663,0xf,0x1,19.75,25.2982674,0.0603473336,-0.0492074974,0.00010051774,30,1.01499999,2
663115100005802,143936295,2459193.8676711554,59193.362951399999,19.4407654,0.0724890903,0,zg,117.32128640000001,36.907768599999997,1.26199996,-0.0219999999,20201210362951,663,0xf,0x1,21.6100006,26.3890934,0.0296959002,-0.0837395117,9.07515641e-06,30,1.06700003,1
663115100005802,144040422,2459194.9089994547,59194.404224500002,20.3455257,0.142896548,0,zg,117.3211362,36.907566500000001,0.758000016,-0.171000004,20201211404225,663,0xf,0x1,21.1000004,26.1740799,0.0337628089,-0.0660062358,1.26711893e-05,30,1.00800002,2
663115100005802,144045648,2459194.9612591704,59194.456481499998,19.4959545,0.0755336881,0,zg,117.32133930000001,36.907777099999997,0.477999985,-0.00400000019,20201211456366,663,0xf,0x1,21.6200008,26.4080849,0.0298145488,-0.0762141794,9.25086351e-06,30,1.01100004,2
663115100005802,144437192,2459198.8768921159,59198.3719213,19.7051086,0.0883735791,0,zg,117.32129140000001,36.907763000000003,0.564999998,-0.0900000036,20201215371921,663,0xf,0x1,21.5300007,26.413908,0.0300845914,-0.0772267431,9.45359716e-06,30,1.02900004,1
663115100005802,144437952,2459198.8844966711,59198.3795255,19.7964973,0.0946801752,0,zg,117.3212888,36.9077798,0.405000001,-0.0439999998,20201215379525,663,0xf,0x1,21.6599998,26.4064083,0.0272428896,-0.067632392,7.70736096e-06,30,1.01999998,2
663115100005802,144441212,2459198.9171022871,59198.412129600001,19.3566856,0.0681058839,0,zg,117.3213148,36.9077901,1.06599998,-0.0839999989,20201215412060,663,0xf,0x1,21.5300007,26.4086666,0.0281464662,-0.0665517971,8.17261389e-06,30,1,2
663115100005802,144534137,2459199.8463924201,59199.341377299999,19.6955261,0.0877378434,0,zg,117.3212808,36.907749199999998,0.93599999,0.0299999993,20201216341331,663,0xf,0x1,21.0699997,26.4057579,0.0306668058,-0.064449735,1.03963439e-05,30,1.079,2
663115100005802,144553048,2459200.0355096692,59199.530486099997,19.0475006,0.0543762185,0,zg,117.3213769,36.907791000000003,0.400000006,-0.00400000019,20201216530451,663,0xf,0x1,21.0699997,26.3808289,0.0308398567,-0.0706763789,1.03865559e-05,30,1.21500003,2
663115100005802,144630693,2459200.8119907193,59200.306932899999,20.8724518,0.191568136,0,zg,117.32140649999999,36.907830500000003,0.617999971,-0.196999997,20201217306933,663,0xf,0x1,21.2900009,25.9787121,0.030740561,-0.0778209418,1.03556313e-05,30,1.17200005,2
663115100005802,144643067,2459200.9357345295,59200.430671299997,19.0632744,0.0549937598,32768,zg,117.321305,36.907781100000001,0.574000001,-0.0670000017,20201217430671,663,0xf,0x1,20.9300003,25.8126984,0.0345173031,-0.0641460121,1.47511128e-05,30,1.005,2
663115100005802,144643160,2459200.9366720715,59200.431608799998,19.2062912,0.0609844103,32768,zg,117.32127610000001,36.907753300000003,1.12699997,-0.00700000022,20201217431609,663,0xf,0x1,20.8500004,25.8382988,0.0342628509,-0.0544114783,1.51029817e-05,30,1.005,1
663115100005802,144834074,2459202.8458838626,59202.340740699998,20.5019531,0.160170317,0,zg,117.3213774,36.9077378,0.879999995,0.023,20201219340741,663,0xf,0x1,21.1000004,26.4031563,0.0321882516,-0.0701299533,1.12335838e-05,30,1.06200004,2
663115100005802,144848697,2459202.9921282437,59202.486979200003,20.4392395,0.15305537,0,zg,117.3213445,36.907815900000003,1.16299999,0.104999997,20201219486979,663,0xf,0x1,21.4500008,26.3944817,0.0285533424,-0.0688841343,8.40039775e-06,30,1.09599996,2
663115100005802,144938292,2459203.8881126158,59203.382928200001,19.2443161,0.0627018735,0,zg,117.32135100000001,36.9077603,0.665000021,-0.0500000007,20201220382882,663,0xf,0x1,21.0400009,26.4012127,0.0313830823,-0.0565809235,1.07440637e-05,30,1.00600004,1
663115100005802,144938386,2459203.8890501535,59203.383865700001,19.4190445,0.0713277161,0,zg,117.3212757,36.907820000000001,0.681999981,-0.0350000001,20201220383866,663,0xf,0x1,21.1900005,26.4059544,0.034313716,-0.0612728521,1.26671212e-05,30,1.005,2
663115100005802,145031876,2459204.8239815719,59204.3187616,21.2412052,0.222818017,0,zg,117.32161790000001,36.907739499999998,0.293000013,0.116999999,20201221318715,663,0xf,0x1,21.6000004,26.3914528,0.0267313942,-0.0772920176,7.39067355e-06,30,1.10000002,2
663115100005802,145034750,2459204.8527210676,59204.347500000003,19.8934669,0.101871483,0,zg,117.3212372,36.907785699999998,0.746999979,-0.101000004,20201221347488,663,0xf,0x1,21.6700001,26.4110966,0.0292799994,-0.0895676762,8.90151841e-06,30,1.04100001,2
663115100005802,145129048,2459205.7957415581,59205.290486099999,19.3423595,0.0673886687,0,zg,117.3213155,36.907812200000002,0.763000011,0.0659999996,20201222290486,663,0xf,0x1,21.2999992,26.382534,0.0270792972,-0.0620582923,7.7878185e-06,30,1.18200004,2
663115100005802,145139510,2459205.9003634281,59205.395104199997,18.9403172,0.0503923222,32768,zg,117.3212882,36.907768900000001,0.432999998,0.0170000009,20201222395104,663,0xf,0x1,21.5799999,26.0829639,0.0296470299,-0.0720945075,9.25887434e-06,30,1,1
663115100005802,145139604,2459205.9013009598,59205.396041699998,19.136982,0.057991121,32768,zg,117.3213567,36.907752600000002,1.05999994,0.0719999969,20201222396042,663,0xf,0x1,21.1800003,25.8864288,0.0445605442,-0.0860477909,2.21918581e-05,30,1,2
663115100005802,145236940,2459206.8747028532,59206.369409699997,19.0825329,0.0557589978,32768,zg,117.3211925,36.907750399999998,0.787,-0.00300000003,20201223369363,663,0xf,0x1,19.9300003,25.0299911,0.0470889285,-0.0377543643,5.72766476e-05,30,1.00999999,2
663115100005802,145240032,2459206.9056183086,59206.400324100003,19.4848671,0.074911043,32768,zg,117.32115640000001,36.907706599999997,0.657999992,-0.231000006,20201223400324,663,0xf,0x1,20.0799999,25.1706123,0.0405813791,-0.0501635745,3.90753848e-05,30,1,2
663115100005802,145634173,2459210.8471518196,59210.341736100003,19.7549267,0.0917562395,0,zg,117.3213222,36.907820299999997,0.930999994,-0.160999998,20201227341354,663,0xf,0x1,20.3899994,26.4054508,0.035448119,-0.0493633226,2.0096204e-05,30,1.02600002,2
663115100005802,146324756,2459217.753136883,59217.247569400002,19.841629,0.0979615673,32768,zg,117.321258,36.907795800000002,0.967999995,0.0540000014,20210103247569,663,0xf,0x1,20.1599998,26.0278664,0.0707568675,-0.0491563715,9.97832321e-05,30,1.22399998,2
663115100005802,146345738,2459217.9629551745,59217.457384300003,18.8859234,0.0485058464,0,zg,117.3213339,36.907724399999999,0.490999997,-0.00499999989,20210103457361,663,0xf,0x1,20.5900002,26.3884449,0.0365797654,-0.0615599081,1.88637187e-05,30,1.12800002,2
663115100005802,146424555,2459218.7511384799,59218.245555599999,19.9469833,0.106070101,0,zg,117.3212336,36.907757799999999,0.419,-0.0219999999,20210104245556,663,0xf,0x1,21.4099998,26.3820972,0.026733093,-0.0732765198,7.5947396e-06,30,1.22099996,2
663115100005802,146426490,2459218.7704905719,59218.2649074,19.1244907,0.0574699715,0,zg,117.3213275,36.907789600000001,0.628000021,-0.0399999991,20210104264907,663,0xf,0x1,21.2000008,26.3871994,0.0314500183,-0.0667117909,1.06738462e-05,30,1.14699996,1
663115100005802,146446797,2459218.9735605889,59218.467974500003,19.5635605,0.0794527605,0,zg,117.3213014,36.907772999999999,1.11000001,-0.0160000008,20210104467975,663,0xf,0x1,20.9300003,26.3808098,0.033275485,-0.060690213,1.34259217e-05,30,1.17200005,2
663115100005802,146543342,2459219.939024949,59219.433425900002,19.189724,0.0602530017,0,zg,117.321274,36.907769000000002,0.629999995,-0.0769999996,20210105433426,663,0xf,0x1,20.6399994,26.3856487,0.0339688919,-0.0561398454,1.51544655e-05,30,1.079,2
663115100005802,146626038,2459220.7659907723,59220.2603819,20.423027,0.151256174,0,zg,117.3212324,36.907837499999999,0.533999979,0.00999999978,20210106260370,663,0xf,0x1,21.2900009,26.3644447,0.0319401212,-0.0703380927,1.06812004e-05,30,1.14400005,2
663115100005802,146634457,2459220.8501816378,59220.3445718,20.886301,0.192741752,0,zg,117.32140099999999,36.907761899999997,0.902999997,-0.418000013,20210106344572,663,0xf,0x1,21.1200008,26.2799969,0.0311068296,-0.0692249909,1.08091626e-05,30,1.00199997,1
663115100005802,146730842,2459221.8140456011,59221.308425900002,19.376503,0.0691119879,0,zg,117.3213224,36.907771799999999,0.906000018,-0.0579999983,20210107308426,663,0xf,0x1,21.5699997,26.4028778,0.0279045533,-0.0816791654,8.09367884e-06,30,1.02999997,2
663115100005802,146738927,2459221.8948912602,59221.389270799998,18.9762764,0.0516885482,0,zg,117.3213018,36.907773599999999,1.05900002,0.0529999994,20210107389259,663,0xf,0x1,21.5499992,26.3846283,0.0268555712,-0.0606234223,7.5740686e-06,30,1.01699996,2
663115100005802,146841157,2459222.9172031581,59222.411574099999,21.3962688,0.235958815,0,zg,117.32126289999999,36.907764899999997,1.102,-0.381999999,20210108411574,663,0xf,0x1,21.8099995,26.4115276,0.0279453043,-0.0860587955,7.9789861e-06,30,1.051,1
663115100005802,146841251,2459222.9181406624,59222.4125116,21.0767422,0.208880663,0,zg,117.3214133,36.907798499999998,0.335000008,-0.130999997,20210108412512,663,0xf,0x1,21.7199993,26.4090214,0.0256773792,-0.0828838795,6.77892467e-06,30,1.05299997,2
663115100005802,146849725,2459223.0028865463,59222.497256900002,19.3664055,0.0685973167,0,zg,117.3213011,36.907717900000002,0.818000019,-0.0810000002,20210108497257,663,0xf,0x1,20.9400005,26.0353394,0.057114955,-0.0436364226,3.79269513e-05,30,1.37300003,2
663115100005802,146933327,2459223.8389108032,59223.333275500001,19.6181984,0.0827785656,0,zg,117.3212302,36.907801200000002,0.552999973,-0.0260000005,20210109333275,663,0xf,0x1,21.2199993,26.3947277,0.0293105356,-0.073052898,9.25255426e-06,30,1.00300002,2
663115100005802,146939461,2459223.9002537611,59223.394618099999,19.3954353,0.0700885803,0,zg,117.3212741,36.907751099999999,0.640999973,-0.0370000005,20210109394606,663,0xf,0x1,21.2900009,26.4085484,0.0285011474,-0.0738724023,8.58478143e-06,30,1.02900004,2
663115100005802,147033096,2459224.8366010184,59224.330960599997,19.3310966,0.0668307394,0,zg,117.32133880000001,36.9077871,0.866999984,-0.0329999998,20210110330509,663,0xf,0x1,21.6100006,26.413229,0.0270787608,-0.0803210065,7.57393036e-06,30,1.00300002,2
663115100005802,147042217,2459224.9278166881,59224.422175899999,20.9307442,0.19650805,0,zg,117.32100149999999,36.907685299999997,0.870999992,-0.0759999976,20210110422176,663,0xf,0x1,21,26.4050674,0.0325965285,-0.079634212,1.18965718e-05,30,1.08399999,1
663115100005802,147043406,2459224.9397033257,59224.434062499997,18.9149666,0.0495021567,0,zg,117.3213356,36.907793300000002,0.680999994,-0.0320000015,20210110434062,663,0xf,0x1,21.0900002,26.3894558,0.0331398211,-0.0740125775,1.2342025e-05,30,1.11500001,2
663115100005802,147122629,2459225.7319398206,59225.226296300003,19.7067871,0.0884854272,0,zg,117.3213324,36.907750800000002,0.879000008,-0.0419999994,20210111226296,663,0xf,0x1,21.3700008,26.3458996,0.0290855877,-0.0687178299,8.97294012e-06,30,1.222,2
663115100005802,147145567,2459225.9613154083,59225.455671299998,19.8012676,0.0950216502,0,zg,117.3212602,36.907764200000003,0.672999978,0.296999991,20210111455671,663,0xf,0x1,20.3299999,26.3430309,0.0390882865,-0.0487428084,2.40499594e-05,30,1.199,2
663115100005802,147231164,2459226.8172890311,59226.311643499997,19.710535,0.0887357071,0,zg,117.3213607,36.9077944,0.714999974,-0.0590000004,20210112311644,663,0xf,0x1,21.3199997,26.3937263,0.0293478202,-0.0638863668,9.17851958e-06,30,1.01199996,1
