oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
695216100007825,61034167,2458364.8450503973,58364.341678199999,19.520998,0.0836853683,0,zr,8.9723273999999993,43.561522099999998,0.675000012,0.0109999999,20180903341655,695,0x10,0x1,21.25,26.0645199,0.0185017269,0.0768427774,2.67348514e-06,30,1.06400001,2
695216100007825,61134824,2458365.8516706335,58365.348240699997,19.8406124,0.105830252,0,zr,8.9723152000000006,43.561471500000003,0.745000005,-0.0149999997,20180904348218,695,0x10,0x1,21.2099991,26.1000919,0.0182839446,0.0820171386,2.60566958e-06,30,1.04900002,2
695216100007825,61135797,2458365.8614049894,58365.357974500002,20.2039795,0.13649483,0,zr,8.9723480000000002,43.561460599999997,0.787999988,-0.185000002,20180904357685,695,0x10,0x1,21.2700005,26.0985489,0.0181573518,0.0840211287,2.57744e-06,30,1.03499997,2
695216100007825,61139311,2458365.8965458907,58365.393113400001,19.7720413,0.100690641,0,zr,8.9722805000000001,43.561499099999999,1.00999999,-0.142000005,20180904393056,695,0x10,0x1,21.3299999,26.1026535,0.0177762937,0.0830195323,2.47716707e-06,30,1.00899994,2
695216100007825,61236153,2458366.8650264968,58366.361539400001,19.9738941,0.116426244,0,zr,8.9722863000000004,43.561460799999999,0.393999994,-0.0590000004,20180905361447,695,0x10,0x1,21.5400009,26.1054115,0.0190879013,0.0820768923,2.84801672e-06,30,1.028,2
695216100007825,61238129,2458366.8847845015,58366.381296300002,19.5396805,0.0848543644,0,zr,8.9722966999999993,43.561491400000001,0.532000005,-0.0390000008,20180905381192,695,0x10,0x1,21.4300003,26.118288,0.0178343505,0.0799911022,2.50482731e-06,30,1.01300001,2
695216100007825,61333819,2458367.8417356517,58367.338194399999,19.6043377,0.0890184268,0,zr,8.9722950000000008,43.561504399999997,0.717999995,-0.0209999997,20180906338113,695,0x10,0x1,21.4300003,26.0877743,0.0189033113,0.0854112729,2.77476397e-06,30,1.05599999,2
695216100007825,61336440,2458367.867952399,58367.3644097,20.2217636,0.138130456,0,zr,8.9723447000000007,43.561488099999998,0.70599997,-0.050999999,20180906364375,695,0x10,0x1,21.5599995,26.0871849,0.0188058391,0.0823901668,2.74269769e-06,30,1.023,2
695216100007825,61338736,2458367.8909050631,58367.387361100002,19.825634,0.10468933,0,zr,8.9722951000000002,43.561493800000001,1.05200005,-0.118000001,20180906387303,695,0x10,0x1,21.3500004,26.09515,0.0189607833,0.0838486329,2.80989207e-06,30,1.00899994,1
695216100007825,61338884,2458367.8923866451,58367.388842599998,19.7821407,0.101434216,0,zr,8.9722881999999995,43.561489000000002,0.370000005,-0.0869999975,20180906388819,695,0x10,0x1,21.3600006,26.0946388,0.0193178169,0.0850984976,2.92954269e-06,30,1.00899994,2
695216100007825,61431611,2458368.8197056516,58368.316111100001,19.2354622,0.0676450804,0,zr,8.9722947000000008,43.561472299999998,0.769999981,0.0769999996,20180907316076,695,0x10,0x1,21.3899994,26.0868626,0.0201403797,0.0844934136,3.16327828e-06,30,1.09399998,2
695216100007825,61434553,2458368.8491285513,58368.345532400002,20.2864056,0.14416182,0,zr,8.9722887999999994,43.561462599999999,0.592000008,-0.064000003,20180907345521,695,0x10,0x1,21.3199997,26.0948925,0.0186847951,0.0853787214,2.70795204e-06,30,1.04100001,2
695216100007825,61442533,2458368.9289360521,58368.425335599997,19.5750828,0.0871114954,0,zr,8.9723371000000007,43.561529700000001,0.513000011,-0.0579999983,20180907424988,695,0x10,0x1,21.1200008,26.1017017,0.0207298622,0.0880080536,3.38148402e-06,30,1.01900005,2
695216100007825,61541195,2458369.9156091716,58369.411956000004,19.4385376,0.0787056312,0,zr,8.9722638999999997,43.561460400000001,0.888999999,-0.0930000022,20180908411956,695,0x10,0x1,21.2700005,26.0880985,0.0213452037,0.0878781602,3.56579426e-06,30,1.01199996,2
695216100007825,61630193,2458370.8056327556,58370.301932900002,19.5464897,0.0852842182,0,zr,8.9723024000000002,43.561488199999999,0.922999978,-0.0810000002,20180909301863,695,0x10,0x1,21.2199993,26.1150303,0.0178947933,0.0814972073,2.50497214e-06,30,1.11600006,2
695216100007825,61640909,2458370.9128026413,58370.409097199998,19.2979736,0.0708733276,0,zr,8.9723243000000004,43.561486000000002,0.66900003,-0.00899999961,20180909409074,695,0x10,0x1,21.3799992,26.1117897,0.0185345877,0.083701469,2.67191444e-06,30,1.01199996,2
695216100007825,61641049,2458370.9142032121,58370.410497700002,19.3592529,0.0741884112,0,zr,8.9723126999999998,43.561510400000003,0.957000017,-0.064000003,20180909410475,695,0x10,0x1,21.2900009,26.1170692,0.0186202228,0.0853597149,2.70198188e-06,30,1.01300001,1
695216100007825,61643111,2458370.9348176802,58370.431111099999,19.5333862,0.0844588131,0,zr,8.9723077,43.561475999999999,0.953999996,-0.119000003,20180909431111,695,0x10,0x1,21.5400009,26.1120872,0.0177841764,0.0817814469,2.476281e-06,30,1.02900004,2
695216100007825,61740834,2458371.9121016962,58371.408344900003,19.4070454,0.0768800974,0,zr,8.9723550000000003,43.561505199999999,1.29100001,-0.0949999988,20180910408322,695,0x10,0x1,21.25,26.1116829,0.019682521,0.0891144872,3.03693628e-06,30,1.01300001,2
695216100007825,61742729,2458371.9310494568,58371.427291699998,19.6000748,0.0887381807,0,zr,8.9723147000000001,43.561508500000002,0.620000005,-0.0989999995,20180910426933,695,0x10,0x1,21.2600002,26.1006889,0.0199491605,0.0888777599,3.09270649e-06,30,1.028,2
695216100007825,61833734,2458372.8411531094,58372.337349499998,19.9539051,0.114786789,0,zr,8.9722454000000003,43.561498200000003,0.467999995,-0.0850000009,20180911337280,695,0x10,0x1,21.0699997,26.1127262,0.0196351204,0.0894024447,3.01421937e-06,30,1.03699994,2
695216100007825,61838240,2458372.8862132537,58372.3824074,20.0257607,0.120761096,0,zr,8.9724160000000008,43.561545099999996,0.862999976,-0.0719999969,20180911382373,695,0x10,0x1,21.1499996,26.1216583,0.0186881647,0.0891119391,2.70947407e-06,30,1.00800002,2
695216100007825,61930569,2458373.8095458192,58373.305694399998,19.4903717,0.0818018168,0,zr,8.9723375000000001,43.561486700000003,0.572000027,0.00700000022,20180912305660,695,0x10,0x1,21.1700001,26.126894,0.0176940616,0.078181468,2.45145952e-06,30,1.08700001,2
695216100007825,61932163,2458373.8254841026,58373.321631899998,19.4977531,0.0822520852,0,zr,8.9723196000000005,43.561503399999999,0.718999982,0.0759999976,20180912321620,695,0x10,0x1,21.3600006,26.1163101,0.0172872432,0.0825247243,2.340626e-06,30,1.05599999,2
695216100007825,61932349,2458373.8273476982,58373.3234954,19.5252762,0.0839517415,0,zr,8.9723210000000009,43.561450499999999,0.995999992,-0.0120000001,20180912323472,695,0x10,0x1,21.3600006,26.1118298,0.0182380173,0.084525384,2.59351941e-06,30,1.05299997,1
695216100007825,61945281,2458373.9566710936,58373.4528125,20.3546505,0.150660366,0,zr,8.9723097999999997,43.561483000000003,0.572000027,-0.0599999987,20180912452778,695,0x10,0x1,21.3199997,26.1022987,0.0185902677,0.0861535296,2.69903444e-06,30,1.074,2
695216100007825,62034011,2458374.8440170991,58374.340115699997,19.4804401,0.0811997131,0,zr,8.9722968999999999,43.561509999999998,0.43900001,0.0240000002,20180913340069,695,0x10,0x1,20.9599991,26.1263676,0.0206800215,0.0868030563,3.33706544e-06,30,1.028,2
695216100007825,62035953,2458374.8634393304,58374.359536999997,19.5593433,0.086101234,0,zr,8.9722839000000008,43.561490200000001,0.718999982,-0.00999999978,20180913359537,695,0x10,0x1,21.2800007,26.1042423,0.0189211629,0.0894926935,2.78674042e-06,30,1.01300001,2
695216100007825,62038752,2458374.8914267574,58374.387523099998,19.438158,0.0786833987,0,zr,8.9724266000000004,43.561553500000002,0.921000004,-0.125,20180913387442,695,0x10,0x1,20.7999992,26.1300468,0.0232366771,0.0899017453,4.21169216e-06,30,1.00800002,2
695216100007825,62135061,2458375.8545624912,58375.350613399998,19.4724712,0.0807196274,0,zr,8.9722804000000007,43.561487,0.587000012,-0.0390000008,20180914350579,695,0x10,0x1,21.3999996,26.1170635,0.0174257513,0.0830844417,2.38027224e-06,30,1.01600003,2
695216100007825,62136881,2458375.8727693404,58375.368819399999,19.4704666,0.0805992633,0,zr,8.9723042999999993,43.561488099999998,0.671999991,-0.0920000002,20180914368819,695,0x10,0x1,21.4599991,26.1070194,0.0195268393,0.0811031014,2.96778717e-06,30,1.00800002,2
695216100007825,62140611,2458375.9100627746,58375.406111099997,18.9705925,0.0555747822,0,zr,8.9723010999999993,43.561485500000003,0.871999979,-0.115000002,20180914406007,695,0x10,0x1,21.3099995,26.1040936,0.0205475595,0.085365057,3.30541479e-06,30,1.01900005,2
695216100007825,62237209,2458376.8760910518,58376.372094899998,19.9152699,0.111667894,0,zr,8.9723433000000004,43.561487,1.24699998,-0.0649999976,20180915372095,695,0x10,0x1,21.5,26.1078091,0.0184579808,0.0848807544,2.66403572e-06,30,1.00800002,1
695216100007825,62237300,2458376.8770054928,58376.373009299998,19.8415909,0.105905153,0,zr,8.9722983999999997,43.561507300000002,0.949000001,-0.0719999969,20180915372998,695,0x10,0x1,21.4599991,26.1161442,0.0182628296,0.0813719779,2.60804268e-06,30,1.00800002,2
695216100007825,62241695,2458376.9209541818,58376.416956000001,19.5753021,0.087125659,0,zr,8.9723445999999996,43.561524900000002,0.91900003,-0.108000003,20180915416852,695,0x10,0x1,21.3700008,26.0979233,0.021536829,0.0854876712,3.65040887e-06,30,1.03199995,2
695216100007825,62330489,2458377.8089338997,58377.3048958,19.1339035,0.0627187267,0,zr,8.9722910000000002,43.561487200000002,0.578999996,-0.00100000005,20180916304838,695,0x10,0x1,21.3799992,26.084322,0.017513765,0.0818199068,2.3761279e-06,30,1.06700003,2
695216100007825,62341149,2458377.9155359352,58377.4114931,19.2802181,0.069940798,0,zr,8.9722630999999993,43.561496599999998,0.578000009,0.00100000005,20180916411470,695,0x10,0x1,21.2600002,26.0777931,0.0200473312,0.0822967142,3.13580745e-06,30,1.02900004,2
695216100007825,62342260,2458377.9266475253,58377.422604200001,19.6898918,0.0948143601,0,zr,8.9722644999999996,43.561481499999999,1.43299997,0.00300000003,20180916422581,695,0x10,0x1,21.2600002,26.0764599,0.0200745184,0.0853746757,3.16083583e-06,30,1.04200006,2
695216100007825,62439407,2458378.8981599528,58378.394074099997,18.7190971,0.0462626033,0,zr,8.9722867999999991,43.561489100000003,1.32500005,-0.0670000017,20180917394051,695,0x10,0x1,21.2099991,26.1083984,0.0199736767,0.0861324295,3.12904831e-06,30,1.01600003,2
695216100007825,62440848,2458378.9125702716,58378.408483799998,19.0172482,0.0575219207,0,zr,8.9722977000000004,43.561491500000002,1.35399997,-0.194999993,20180917408461,695,0x10,0x1,21.3299999,26.1056519,0.0191689841,0.0853539631,2.84498537e-06,30,1.028,2
695216100007825,62441791,2458378.9220035747,58378.417916699997,19.0015125,0.0568570346,0,zr,8.9723500999999999,43.561500500000001,1.32200003,-0.0700000003,20180917417431,695,0x10,0x1,21.2399998,26.1009369,0.0205686782,0.0863793045,3.33516846e-06,30,1.03900003,2
695216100007825,62538045,2458379.8845793237,58379.3804514,18.9317741,0.0540094897,0,zr,8.9723237000000005,43.561493599999999,0.808000028,-0.0149999997,20180918380428,695,0x10,0x1,21.1499996,26.1131477,0.0198593214,0.0852096975,3.06273182e-06,30,1.00999999,2
695216100007825,62540416,2458379.9082956165,58379.404166699998,18.8711452,0.0516613536,0,zr,8.9723199999999999,43.561498999999998,1.24399996,-0.137999997,20180918404155,695,0x10,0x1,21.2999992,26.1075115,0.0203374941,0.0863749757,3.21518201e-06,30,1.02699995,1
695216100007825,62540510,2458379.9092331566,58379.405104199999,18.9095001,0.0531333573,0,zr,8.9722959000000007,43.561493300000002,0.978999972,-0.108000003,20180918405081,695,0x10,0x1,21.4200001,26.1098919,0.0204920135,0.08597067,3.26439999e-06,30,1.028,2
695216100007825,62542400,2458379.9281343403,58379.424004599998,19.1238213,0.0622504801,0,zr,8.9723427999999998,43.561545700000003,0.757000029,-0.127000004,20180918423657,695,0x10,0x1,20.8999996,26.1272449,0.0240656938,0.0872229263,4.50740754e-06,30,1.05200005,2
695216100007825,62632877,2458380.8329404108,58380.328773100002,19.1865692,0.0652251914,0,zr,8.9724505000000008,43.561462400000003,0.888000011,-0.0109999999,20180919328750,695,0x10,0x1,20.8500004,26.1590786,0.0190752354,0.0567741059,2.80334098e-06,30,1.023,2
695216100007825,62643070,2458380.9348774701,58380.430705999999,19.1232567,0.062224403,0,zr,8.9723427999999998,43.561453999999998,0.284999996,-0.0120000001,20180919430683,695,0x10,0x1,21.3500004,26.1438427,0.0169376675,0.0710754991,2.20965967e-06,30,1.06900001,2
695216100007825,62645072,2458380.9549014787,58380.450729199998,19.2182026,0.0667804703,0,zr,8.9723434999999991,43.561455700000003,0.602999985,0.0140000004,20180919450451,695,0x10,0x1,21.2399998,26.1388054,0.0175772831,0.0710417479,2.35381913e-06,30,1.11300004,2
695216100007825,62832913,2458382.8333788435,58382.329131899998,19.1247177,0.0622919537,0,zr,8.9723331999999996,43.561485599999997,0.667999983,-0.0370000005,20180921328715,695,0x10,0x1,20.8400002,26.1240196,0.0190131664,0.0762060434,2.76959759e-06,30,1.01800001,2
695216100007825,62834118,2458382.8454280077,58382.3411806,19.0416622,0.0585701652,0,zr,8.9722975999999992,43.561528299999999,0.810000002,-0.135000005,20180921341088,695,0x10,0x1,20.8400002,26.1050797,0.0197049417,0.0860637575,2.97502106e-06,30,1.01100004,1
695216100007825,62834209,2458382.8463423438,58382.342094899999,19.04216,0.0585917719,0,zr,8.9723284999999997,43.561512,0.340000004,-0.0350000001,20180921342083,695,0x10,0x1,20.8899994,26.1075726,0.0197593849,0.0861910954,2.98087639e-06,30,1.01100004,2
695216100007825,62836421,2458382.8684612941,58382.364213000001,18.7473316,0.0472143404,0,zr,8.9723583999999992,43.5615478,1.15999997,-0.116999999,20180921364155,695,0x10,0x1,20.6700001,26.1005592,0.0259863902,0.091460146,5.18411889e-06,30,1.00800002,2
695216100007825,62934166,2458383.8459521458,58383.341666699998,19.0533447,0.0590790212,0,zr,8.9722831999999997,43.5614822,0.638999999,-0.0240000002,20180922341539,695,0x10,0x1,20.7700005,26.0751095,0.0223462004,0.0868726298,3.83878069e-06,30,1.00999999,2
695216100007825,62938570,2458383.8899930851,58383.385706000001,18.7735367,0.0481179021,0,zr,8.9723580999999992,43.561514699999996,1.57099998,0.0170000009,20180922385370,695,0x10,0x1,20.5799999,26.0602531,0.0258037616,0.087908335,5.1108459e-06,30,1.01999998,2
695216100007825,62940524,2458383.9095309083,58383.405243100002,19.0492783,0.0589013696,0,zr,8.9723401000000003,43.561532800000002,0.531000018,0.0480000004,20180922404931,695,0x10,0x1,20.6800003,26.0681362,0.0259707421,0.0856157988,5.32692047e-06,30,1.04100001,2
695216100007825,63018692,2458384.6912378804,58384.186921300003,18.8319244,0.0502031781,0,zr,8.9723366000000002,43.561409599999998,0.944000006,0.0299999993,20180923186898,695,0x10,0x1,19.7800007,26.0439568,0.0315346532,0.057659965,7.56299187e-06,30,1.47399998,2
695216100007825,63019634,2458384.7006595246,58384.1963426,18.8124809,0.0494975746,0,zr,8.9723337000000001,43.561495600000001,0.577000022,0.101999998,20180923196331,695,0x10,0x1,20.4300003,26.0296612,0.0240966864,0.082442902,4.42562987e-06,30,1.40799999,2
695216100007825,63125917,2458385.763533155,58385.259178200002,18.8176403,0.0496837087,0,zr,8.9723085999999999,43.561506899999998,0.620999992,-0.0289999992,20180924259178,695,0x10,0x1,20.3700008,26.0990429,0.0239784252,0.0809086189,4.35714219e-06,30,1.12100005,2
695216100007825,63126011,2458385.7644706885,58385.260115700003,18.746212,0.0471761785,0,zr,8.9723158000000005,43.561499599999998,0.828999996,-0.122000001,20180924260093,695,0x10,0x1,20.3999996,26.1075897,0.0233477876,0.0800836682,4.16128523e-06,30,1.11800003,1
695216100007825,63127549,2458385.7798532355,58385.2754977,18.8138885,0.0495482907,0,zr,8.9723120999999999,43.5614876,0.837000012,-0.133000001,20180924275486,695,0x10,0x1,20.4699993,26.1013889,0.0222696494,0.0762739703,3.78569575e-06,30,1.08200002,2
695216100007825,63130717,2458385.8115325547,58385.307175900001,19.0545311,0.059130948,0,zr,8.9723289000000008,43.561494600000003,0.737999976,-0.0120000001,20180924307141,695,0x10,0x1,20.3500004,26.0974579,0.0235832352,0.0813641548,4.2792376e-06,30,1.03100002,2
695216100007825,63233398,2458386.8383734929,58386.3339815,19.0608463,0.0594082773,0,zr,8.9722950000000008,43.561476499999998,0.64200002,0.0810000002,20180925333866,695,0x10,0x1,20.1200008,26.094944,0.0285246447,0.0862025544,6.2893705e-06,30,1.00999999,2
695216100007825,63235525,2458386.8596473015,58386.355254599999,19.0699463,0.0598103255,0,zr,8.9723860000000002,43.561594300000003,0.986000001,0.00800000038,20180925354768,695,0x10,0x1,19.6900005,26.1040478,0.0334187001,0.0916512683,8.67151812e-06,30,1.00899994,2
695216100007825,63240954,2458386.9139431263,58386.409548600001,18.9591122,0.0551067144,0,zr,8.9723045999999993,43.561491699999998,0.651000023,-0.111000001,20180925409537,695,0x10,0x1,20.2299995,26.0951157,0.0266399346,0.0872485936,5.48019034e-06,30,1.05999994,2
695216100007825,63342243,2458387.9268586049,58387.422430600003,18.967556,0.0554505251,0,zr,8.9722454999999997,43.561530599999998,1.02499998,0.173999995,20180926422361,695,0x10,0x1,19.9500008,26.1327343,0.0287744012,0.0611802489,6.28586486e-06,30,1.09099996,2
695216100007825,63344310,2458387.9475305658,58387.443101899997,18.9037151,0.0529083721,0,zr,8.9723211999999997,43.561495200000003,0.614000022,-0.0649999976,20180926443079,695,0x10,0x1,19.9699993,26.0286579,0.0292948503,0.0814474225,6.61544391e-06,30,1.14600003,2
695216100007825,63424569,2458388.7501486875,58388.245694400001,19.006424,0.0570636615,0,zr,8.9723942000000001,43.561461299999998,1.00100005,0.131999999,20180927245683,695,0x10,0x1,20.0699997,26.1276493,0.0254370756,0.0609066859,4.89165495e-06,30,1.13499999,2
695216100007825,63426273,2458388.7671863297,58388.262731499999,18.9359665,0.0541761927,0,zr,8.9722606999999996,43.561482499999997,0.750999987,-0.0610000007,20180927262720,695,0x10,0x1,20.6000004,26.1053391,0.0218059178,0.0810239017,3.60751915e-06,30,1.09099996,2
695216100007825,63426366,2458388.7681238577,58388.263669,18.4779243,0.0389940292,0,zr,8.9722966999999993,43.561508199999999,0.97299999,0.0549999997,20180927263646,695,0x10,0x1,20.5400009,26.108984,0.022425143,0.0819628835,3.84023633e-06,30,1.08899999,1
695216100007825,63428468,2458388.7891430254,58388.284687500003,18.7091637,0.0459330678,0,zr,8.9723462000000005,43.561487100000001,0.637000024,0.0989999995,20180927284664,695,0x10,0x1,20.7099991,26.1044655,0.021626791,0.0813924223,3.56595456e-06,30,1.04999995,2
695216100007825,63527454,2458389.7790345494,58389.274548599999,18.7539787,0.0474416763,0,zr,8.9723030999999995,43.561499400000002,1.02999997,-0.107000001,20180928274502,695,0x10,0x1,20.6200008,26.0243359,0.0265316702,0.0820913836,5.3879462e-06,30,1.06200004,2
695216100007825,63530467,2458389.8091627657,58389.304675899999,18.958931,0.0550993681,0,zr,8.9723229999999994,43.561464100000002,0.324999988,0.00600000005,20180928304653,695,0x10,0x1,20.4799995,26.0615101,0.0229031593,0.0838078782,4.01559919e-06,30,1.023,2
695216100007825,63531622,2458389.820714111,58389.316226900002,18.9269104,0.053816814,0,zr,8.9723387999999993,43.561511600000003,0.141000003,0.0140000004,20180928316123,695,0x10,0x1,20.5799999,26.0347023,0.0242892466,0.0853092074,4.54469318e-06,30,1.01400006,2
695216100007825,63621042,2458390.714941754,58390.2104282,19.1053104,0.0614003837,0,zr,8.9722845000000007,43.561454900000001,1.10099995,-0.0359999985,20180929210324,695,0x10,0x1,20.4400005,26.1353798,0.0235781763,0.06012927,4.26289444e-06,30,1.24300003,2
695216100007825,63624483,2458390.7493525669,58390.244837999999,18.7691765,0.0479662158,0,zr,8.9722747999999992,43.5614633,0.813000023,-0.0299999993,20180929244826,695,0x10,0x1,20.7299995,26.1222534,0.0187249705,0.0769764483,2.68501458e-06,30,1.12199998,2
695216100007825,63625234,2458390.7568642846,58390.252349499999,18.8489666,0.0508310124,0,zr,8.9722965000000006,43.561501499999999,0.785000026,-0.0909999982,20180929251933,695,0x10,0x1,20.6900005,26.10116,0.0204711612,0.0907397345,3.2052269e-06,30,1.10300004,2
695216100007825,64340850,2458397.9131951546,58397.408506899999,18.7295837,0.0466134772,0,zr,8.9723130999999992,43.561501999999997,0.870000005,-0.0829999968,20181006408484,695,0x10,0x1,21.3400002,26.0637417,0.0190303251,0.0856314898,2.81772668e-06,30,1.12399995,2
695216100007825,64621836,2458400.7231058925,58400.218368100002,18.630846,0.0434290655,0,zr,8.9723138000000002,43.561475600000001,1.53900003,-0.0439999998,20181009218310,695,0x10,0x1,21.3700008,26.0796566,0.0167583935,0.0797893405,2.18710852e-06,30,1.12,2
695216100007825,66930320,2458423.8079383224,58423.303205999997,18.7839947,0.0484840423,0,zr,8.9723462999999999,43.561477500000002,1.04700005,-0.100000001,20181101303183,695,0x10,0x1,20.9500008,26.0113544,0.0213089697,0.0789183825,3.50625487e-06,30,1.04999995,2
695216100007825,66930414,2458423.8088758057,58423.304143499998,18.7353001,0.04680603,0,zr,8.9723172000000009,43.561484900000004,0.444999993,0.00600000005,20181101304132,695,0x10,0x1,20.9200001,25.9956226,0.0217835028,0.082133472,3.65698156e-06,30,1.051,1
695216100007825,66931346,2458423.8181927488,58423.313460600002,18.4401741,0.0379856899,0,zr,8.9722925999999994,43.561510200000001,0.996999979,-0.129999995,20181101313137,695,0x10,0x1,21.1800003,26.0911198,0.019047169,0.0818053409,2.8309089e-06,30,1.06799996,2
695216100007825,67122487,2458425.7295712619,58425.224872699997,18.7886162,0.0486468598,32768,zr,8.9722837999999996,43.561499499999996,1.10399997,-0.207000002,20181103224815,695,0x10,0x1,20.5699997,25.5608406,0.0313043296,0.0818744004,7.60928833e-06,30,1.00899994,2
695216100007825,67123674,2458425.7414460387,58425.236747700001,18.5812721,0.0419275351,32768,zr,8.9722928999999993,43.561470900000003,0.662,-0.0500000007,20181103236690,695,0x10,0x1,20.1200008,25.2712517,0.0314335041,0.0803268477,7.5891935e-06,30,1.00600004,2
695216100007825,67125126,2458425.7559596612,58425.251261600002,18.84021,0.0505073518,32768,zr,8.9722425000000001,43.561480500000002,0.620999992,0.0799999982,20181103250833,695,0x10,0x1,19.7000008,25.0973721,0.0380857624,0.0755470693,1.13415126e-05,30,1.00699997,2
695216100007825,67225039,2458426.7550719585,58426.250393499999,18.8269176,0.0500204004,0,zr,8.9722881999999995,43.561469000000002,0.446999997,0.00800000038,20181104250382,695,0x10,0x1,21.1299992,26.0661297,0.020585278,0.0774688199,3.28097894e-06,30,1.00800002,2
695216100007825,67225842,2458426.7631041948,58426.2584259,18.728344,0.0465718359,32768,zr,8.9723254000000008,43.561486700000003,0.643999994,0.0120000001,20181104258403,695,0x10,0x1,20.8799992,25.8884392,0.0351629294,0.0769795328,9.63702041e-06,30,1.01100004,2
695216100007825,67225936,2458426.7640416762,58426.2593634,18.8036423,0.0491805598,0,zr,8.9723398999999997,43.561487300000003,0.662999988,-0.0850000009,20181104259340,695,0x10,0x1,21.1399994,26.0647888,0.021797074,0.0792137235,3.69623399e-06,30,1.01199996,1
695216100007825,67322487,2458427.7295307186,58427.224872699997,18.4860706,0.0392159298,32768,zr,8.9723150999999994,43.561491199999999,0.605000019,0.0130000003,20181105224861,695,0x10,0x1,19.7700005,25.0680561,0.0380051695,0.085157007,1.12005573e-05,30,1.00699997,2
695216100007825,67323167,2458427.7363360752,58427.231678199998,18.7218971,0.0463559963,32768,zr,8.9724097999999994,43.561476499999998,0.723999977,-0.107000001,20181105231655,695,0x10,0x1,19.9599991,25.4120483,0.0309703089,0.0786912143,7.43414148e-06,30,1.00600004,2
695216100007825,67325459,2458427.7592522716,58427.254594899998,18.7925625,0.0487863682,0,zr,8.9723199000000005,43.561525500000002,0.538999975,-0.0939999968,20181105254572,695,0x10,0x1,19.9799995,25.5756817,0.0300943572,0.082385242,6.99849716e-06,30,1.01100004,2
695216100007825,67424244,2458428.7470773859,58428.242442100003,18.6938896,0.0454316735,0,zr,8.9723389999999998,43.561529399999998,0.711000025,0.0480000004,20181106242442,695,0x10,0x1,21.2099991,26.1129665,0.0186875015,0.085980013,2.71488716e-06,30,1.00699997,2
695216100007825,67425969,2458428.7643339857,58428.259699100003,18.8232899,0.0498884395,0,zr,8.9723305999999994,43.561510499999997,0.823000014,-0.0590000004,20181106259572,695,0x10,0x1,21.3400002,26.1074142,0.0201279428,0.0807620138,3.13696637e-06,30,1.01600003,2
695216100007825,67428320,2458428.7878403366,58428.283206,18.6113205,0.0428300947,0,zr,8.9723213000000008,43.561511600000003,1.12399995,-0.0489999987,20181106282986,695,0x10,0x1,21.2700005,26.1112671,0.0194141362,0.0838178843,2.92474942e-06,30,1.03999996,2
695216100007825,67526925,2458429.7738702116,58429.269259300003,18.6016998,0.0425386243,0,zr,8.972296,43.561488500000003,0.532999992,0.0370000005,20181107269201,695,0x10,0x1,21.3099995,26.1067524,0.0196352117,0.0842710361,3.00791362e-06,30,1.02600002,1
695216100007825,67527069,2458429.7753052767,58429.270694400002,18.5337219,0.0405455939,0,zr,8.9723197999999993,43.561496300000002,1.36800003,-0.152999997,20181107270671,695,0x10,0x1,21.4400005,26.100729,0.0197045244,0.0817065388,3.01973819e-06,30,1.028,2
695216100007825,67527559,2458429.7802010556,58429.2755903,18.3790703,0.0364217423,0,zr,8.9723106000000001,43.561492700000002,0.876999974,-0.0350000001,20181107275556,695,0x10,0x1,21.4799995,26.106905,0.0205157325,0.0825619623,3.27507905e-06,30,1.03400004,2
695216100007825,67529410,2458429.7987190969,58429.294108800001,18.4224796,0.0375242643,0,zr,8.9723296000000001,43.561492800000003,1.03100002,-0.0379999988,20181107294086,695,0x10,0x1,21.3899994,26.0993748,0.0212182291,0.0836162642,3.51866652e-06,30,1.06200004,2
695216100007825,67610460,2458430.6091965032,58430.104606499997,18.5039234,0.0397077389,0,zr,8.9723550999999997,43.5615247,1.08500004,-0.0179999992,20181108104583,695,0x10,0x1,20.3700008,26.1255856,0.0237630196,0.0594951957,4.39843461e-06,30,1.23000002,2
695216100007825,67619957,2458430.7041594051,58430.199571800003,18.7111187,0.0459977016,0,zr,8.9723021000000003,43.561486199999997,1.48399997,-0.137999997,20181108199560,695,0x10,0x1,21.2900009,26.1150513,0.0200557504,0.0792004615,3.12213729e-06,30,1.01499999,2
695216100007825,67714915,2458431.6537176925,58431.1491551,18.8789215,0.051956065,0,zr,8.9722729000000001,43.561480199999998,0.307999998,-0.0209999997,20181109149039,695,0x10,0x1,20.5300007,26.084095,0.0240387414,0.0783639699,4.475271e-06,30,1.08200002,2
695216100007825,67718069,2458431.6852561543,58431.180694399998,18.5299644,0.0404387638,0,zr,8.9723653999999993,43.561492600000001,0.67900002,0.0439999998,20181109180694,695,0x10,0x1,19.8700008,26.0819778,0.0328566693,0.0872756317,8.39378481e-06,30,1.02999997,2
695216100007825,67719834,2458431.7029061811,58431.198344900004,18.6404953,0.0437287129,0,zr,8.9723138999999996,43.5613989,1.08000004,0.425999999,20181109198275,695,0x10,0x1,19.3700008,26.0925045,0.0417106152,0.0885729566,1.41507053e-05,30,1.01400006,2
695216100007825,67826512,2458432.7696589753,58432.265127300001,18.8238373,0.0499083176,0,zr,8.9723778000000003,43.561503399999999,0.806999981,0.0480000004,20181110265104,695,0x10,0x1,20.8600006,26.1111813,0.0216221139,0.0791904628,3.64738889e-06,30,1.03100002,2
